# stan_version_major = 2
# stan_version_minor = 14
# stan_version_patch = 0
# model = TwoCptModel_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = /data/example-models/PKPD/torsten/TwoCptModel/TwoCptModel.data.R
# init = /data/example-models/PKPD/torsten/TwoCptModel/TwoCptModel.init.R
# random
#   seed = 345158
# output
#   file = /data/example-models/PKPD/torsten/TwoCptModel/TwoCptModel/TwoCptModel4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,CL,Q,V1,V2,ka,sigma,theta.1,theta.2,theta.3,theta.4,theta.5,cHat.1,cHat.2,cHat.3,cHat.4,cHat.5,cHat.6,cHat.7,cHat.8,cHat.9,cHat.10,cHat.11,cHat.12,cHat.13,cHat.14,cHat.15,cHat.16,cHat.17,cHat.18,cHat.19,cHat.20,cHat.21,cHat.22,cHat.23,cHat.24,cHatObs.1,cHatObs.2,cHatObs.3,cHatObs.4,cHatObs.5,cHatObs.6,cHatObs.7,cHatObs.8,cHatObs.9,cHatObs.10,cHatObs.11,cHatObs.12,cHatObs.13,cHatObs.14,cHatObs.15,cHatObs.16,cHatObs.17,cHatObs.18,cHatObs.19,cHatObs.20,cHatObs.21,cHatObs.22,cHatObs.23,x.1.1,x.2.1,x.3.1,x.4.1,x.5.1,x.6.1,x.7.1,x.8.1,x.9.1,x.10.1,x.11.1,x.12.1,x.13.1,x.14.1,x.15.1,x.16.1,x.17.1,x.18.1,x.19.1,x.20.1,x.21.1,x.22.1,x.23.1,x.24.1,x.1.2,x.2.2,x.3.2,x.4.2,x.5.2,x.6.2,x.7.2,x.8.2,x.9.2,x.10.2,x.11.2,x.12.2,x.13.2,x.14.2,x.15.2,x.16.2,x.17.2,x.18.2,x.19.2,x.20.2,x.21.2,x.22.2,x.23.2,x.24.2,x.1.3,x.2.3,x.3.3,x.4.3,x.5.3,x.6.3,x.7.3,x.8.3,x.9.3,x.10.3,x.11.3,x.12.3,x.13.3,x.14.3,x.15.3,x.16.3,x.17.3,x.18.3,x.19.3,x.20.3,x.21.3,x.22.3,x.23.3,x.24.3,cObsPred.1,cObsPred.2,cObsPred.3,cObsPred.4,cObsPred.5,cObsPred.6,cObsPred.7,cObsPred.8,cObsPred.9,cObsPred.10,cObsPred.11,cObsPred.12,cObsPred.13,cObsPred.14,cObsPred.15,cObsPred.16,cObsPred.17,cObsPred.18,cObsPred.19,cObsPred.20,cObsPred.21,cObsPred.22,cObsPred.23
29.7587,0.963723,0.178579,4,15,0,-27.791,3.97547,4.3972,25.4826,58.3057,1.27196,0.0888897,3.97547,4.3972,25.4826,58.3057,1.27196,0,69.7122,84.4666,96.0669,105.021,111.76,116.65,120.001,122.076,123.098,123.255,122.706,121.585,120.005,118.062,75.6611,47.1598,32.3753,24.6995,20.4801,17.9404,16.2314,14.9475,13.8946,69.7122,84.4666,96.0669,105.021,111.76,116.65,120.001,122.076,123.098,123.255,122.706,121.585,120.005,118.062,75.6611,47.1598,32.3753,24.6995,20.4801,17.9404,16.2314,14.9475,13.8946,5000,3103.26,2647.09,2257.97,1926.05,1642.92,1401.41,1195.41,1019.68,869.79,741.932,632.869,539.838,460.482,392.792,30.857,2.42408,0.190431,0.01496,0.00117523,9.23241e-05,7.25282e-06,5.6977e-07,4.47601e-08,0,1776.45,2152.43,2448.04,2676.21,2847.94,2972.55,3057.94,3110.82,3136.86,3140.86,3126.86,3098.3,3058.05,3008.54,1928.04,1201.76,825.008,629.408,521.888,457.169,413.617,380.903,354.07,0,62.8765,104.623,153.159,206.841,264.292,324.369,386.123,448.77,511.667,574.287,636.206,697.082,756.642,814.676,1486.91,1765.09,1834.4,1806.47,1735.94,1648.68,1556.76,1465.72,1378.01,72.1388,83.6469,104.307,107.027,114.075,121.819,120.05,121.838,111.361,122.418,126.672,149.647,118.237,116.93,83.7749,51.5527,27.7526,25.0633,20.5638,16.9681,16.1214,14.0766,15.6835
27.9939,0.834873,0.178579,4,31,0,-27.0726,3.96222,4.2111,19.8527,49.7797,0.885962,0.0930805,3.96222,4.2111,19.8527,49.7797,0.885962,0,65.72,80.9133,93.4318,103.616,111.766,118.149,123,126.528,128.915,130.325,130.899,130.762,130.026,128.785,85.2354,50.8795,33.5002,25.2109,20.9935,18.5243,16.8182,15.4693,14.3106,65.72,80.9133,93.4318,103.616,111.766,118.149,123,126.528,128.915,130.325,130.899,130.762,130.026,128.785,85.2354,50.8795,33.5002,25.2109,20.9935,18.5243,16.8182,15.4693,14.3106,5000,3586.59,3210.6,2874.02,2572.73,2303.02,2061.59,1845.46,1652,1478.81,1323.79,1185.01,1060.78,949.576,850.029,144.51,24.5675,4.17661,0.710048,0.120712,0.0205218,0.00348882,0.000593119,0.000100834,0,1304.72,1606.35,1854.87,2057.04,2218.85,2345.57,2441.88,2511.91,2559.32,2587.3,2598.69,2595.98,2581.36,2556.74,1692.15,1010.09,665.068,500.505,416.777,367.756,333.886,307.107,284.103,0,55.7023,93.6378,138.412,188.645,243.135,300.846,360.88,422.467,484.947,547.758,610.42,672.533,733.758,793.818,1505.06,1781.22,1820.74,1760.06,1663,1556.27,1450.45,1349.47,1254.57,70.2821,81.8381,105.497,115.447,95.421,131.135,114.544,121.158,133.456,144.097,137.505,100.606,118.812,137.726,89.045,44.4563,28.0772,25.7308,17.6691,17.6533,19.1294,15.2141,14.2456
28.7807,0.998158,0.178579,4,31,0,-26.3325,4.16918,4.2306,19.3677,53.6634,0.800778,0.0964025,4.16918,4.2306,19.3677,53.6634,0.800778,0,61.5804,76.084,88.154,98.0826,106.13,112.53,117.49,121.193,123.806,125.473,126.324,126.476,126.029,125.073,83.9454,49.3735,31.6051,23.2345,19.117,16.8056,15.2613,14.0617,13.0373,61.5804,76.084,88.154,98.0826,106.13,112.53,117.49,121.193,123.806,125.473,126.324,126.476,126.029,125.073,83.9454,49.3735,31.6051,23.2345,19.117,16.8056,15.2613,14.0617,13.0373,5000,3703.01,3350.3,3031.18,2742.46,2481.24,2244.9,2031.07,1837.61,1662.58,1504.21,1360.94,1231.31,1114.02,1007.91,203.178,40.957,8.25622,1.66431,0.335496,0.0676301,0.013633,0.00274818,0.000553986,0,1192.67,1473.57,1707.34,1899.63,2055.5,2179.45,2275.5,2347.23,2397.83,2430.11,2446.61,2449.54,2440.88,2422.38,1625.83,956.249,612.118,449.999,370.252,325.485,295.575,272.342,252.501,0,52.2753,88.104,130.559,178.372,230.435,285.778,343.558,403.043,463.599,524.681,585.821,646.62,706.74,765.898,1481.35,1770.83,1819.13,1763.52,1669.88,1565.92,1462.53,1363.69,1270.64,63.2226,65.2095,106.829,97.0405,105.205,110.211,136.103,133.414,117.504,139.661,130.531,130.727,133.228,107.294,86.8796,45.2339,33.3931,24.7987,16.1818,16.3963,16.7822,12.8071,13.7208
28.8223,0.795696,0.178579,5,31,0,-25.7102,3.94188,4.03255,26.6095,66.4468,1.28742,0.102029,3.94188,4.03255,26.6095,66.4468,1.28742,0,67.769,82.206,93.6103,102.468,109.193,114.135,117.59,119.81,121.007,121.361,121.025,120.127,118.774,117.059,76.9969,48.3838,32.685,24.1727,19.4116,16.5996,14.8078,13.5579,12.6035,67.769,82.206,93.6103,102.468,109.193,114.135,117.59,119.81,121.007,121.361,121.025,120.127,118.774,117.059,76.9969,48.3838,32.685,24.1727,19.4116,16.5996,14.8078,13.5579,12.6035,5000,3085.32,2626.7,2236.25,1903.84,1620.84,1379.91,1174.79,1000.17,851.494,724.923,617.166,525.427,447.324,380.831,29.0065,2.20932,0.168275,0.0128169,0.000976216,7.43547e-05,5.66332e-06,4.31354e-07,3.28546e-08,0,1803.3,2187.46,2490.92,2726.63,2905.58,3037.07,3129.01,3188.07,3219.93,3229.37,3220.42,3196.51,3160.52,3114.87,2048.85,1287.47,869.732,643.223,516.532,441.707,394.027,360.768,335.374,0,56.102,93.4766,137.034,185.33,237.157,291.508,347.544,404.572,462.018,519.413,576.372,632.585,687.805,741.833,1392.72,1697.26,1803.81,1809.69,1766.32,1700.1,1624.45,1546.15,1468.56,75.7772,85.3938,92.598,113.878,99.886,99.4063,103.803,116,115.664,117.294,114.884,116.619,119.669,101.836,75.1237,40.7061,30.7319,23.0373,19.7402,18.7429,15.558,14.4938,12.3165
30.1915,0.988397,0.178579,4,31,0,-28.0873,3.95328,4.36801,22.1793,54.6179,1.02491,0.0849246,3.95328,4.36801,22.1793,54.6179,1.02491,0,66.8313,81.8267,93.9871,103.706,111.326,117.147,121.429,124.401,126.26,127.178,127.305,126.769,125.684,124.145,80.7119,48.7986,32.6671,24.7692,20.644,18.2117,16.5541,15.2702,14.1847,66.8313,81.8267,93.9871,103.706,111.326,117.147,121.429,124.401,126.26,127.178,127.305,126.769,125.684,124.145,80.7119,48.7986,32.6671,24.7692,20.644,18.2117,16.5541,15.2702,14.1847,5000,3404.49,2995.11,2634.96,2318.11,2039.36,1794.14,1578.4,1388.6,1221.62,1074.73,945.493,831.8,731.779,643.784,82.8916,10.6729,1.3742,0.176938,0.022782,0.00293334,0.000377687,4.86298e-05,6.26143e-06,0,1482.27,1814.86,2084.56,2300.12,2469.12,2598.23,2693.21,2759.13,2800.36,2820.73,2823.53,2811.65,2787.57,2753.45,1790.13,1082.32,724.532,549.364,457.868,403.922,367.157,338.682,314.606,0,59.1481,99.0861,145.983,198.339,254.869,314.474,376.219,439.31,503.077,566.957,630.478,693.251,754.953,815.325,1523.35,1804.33,1856.97,1809.85,1723.57,1624.65,1524.32,1427.16,1334.89,70.4148,74.0592,81.7271,106.786,119.409,123.673,130.495,132.551,116.144,109.252,120.038,122.644,116.204,139.703,81.9615,44.1166,27.904,23.3708,22.6528,15.8998,17.0728,14.6369,13.294
27.1293,0.985667,0.178579,4,15,0,-25.2732,3.25674,4.93801,18.9583,85.1753,0.817688,0.0707626,3.25674,4.93801,18.9583,85.1753,0.817688,0,64.0546,79.0662,91.5232,101.736,109.981,116.505,121.527,125.242,127.824,129.426,130.185,130.221,129.641,128.541,84.9813,49.2377,31.2208,23.0166,19.2288,17.2963,16.1288,15.2817,14.5771,64.0546,79.0662,91.5232,101.736,109.981,116.505,121.527,125.242,127.824,129.426,130.185,130.221,129.641,128.541,84.9813,49.2377,31.2208,23.0166,19.2288,17.2963,16.1288,15.2817,14.5771,5000,3679.6,3322.09,2999.31,2707.9,2444.79,2207.25,1992.8,1799.17,1624.36,1466.54,1324.05,1195.4,1079.26,974.395,189.889,37.0054,7.21157,1.40538,0.27388,0.0533734,0.0104013,0.002027,0.00039502,0,1214.36,1498.96,1735.12,1928.74,2085.05,2208.74,2303.95,2374.38,2423.32,2453.7,2468.08,2468.76,2457.78,2436.91,1611.1,933.463,591.892,436.355,364.544,327.908,305.775,289.716,276.356,0,63.7021,107.398,159.208,217.599,281.23,348.931,419.682,492.6,566.918,641.979,717.217,792.149,866.369,939.53,1843.62,2248.27,2365.03,2353.24,2290.09,2208.62,2122.19,2036.07,1952.24,66.1397,69.3146,108.088,105.428,116.021,121.56,123.771,127.477,145.419,148.928,119.07,128.001,111.906,127.081,76.9024,50.2208,30.9098,20.195,17.3988,18.904,16.0302,15.066,13.3657
28.646,0.866551,0.178579,4,15,0,-26.2014,3.51068,4.88585,20.3233,78.3925,0.911358,0.0747785,3.51068,4.88585,20.3233,78.3925,0.911358,0,65.7109,80.7703,93.1158,103.099,111.031,117.185,121.804,125.1,127.26,128.45,128.814,128.479,127.556,126.142,81.3669,47.268,30.4337,22.7068,19.0312,17.0742,15.8436,14.9292,14.1624,65.7109,80.7703,93.1158,103.099,111.031,117.185,121.804,125.1,127.26,128.45,128.814,128.479,127.556,126.142,81.3669,47.268,30.4337,22.7068,19.0312,17.0742,15.8436,14.9292,14.1624,5000,3552.6,3170.09,2828.76,2524.19,2252.41,2009.89,1793.48,1600.38,1428.07,1274.3,1137.1,1014.67,905.418,807.931,130.551,21.0952,3.40869,0.550798,0.0890014,0.0143814,0.00232384,0.0003755,6.06757e-05,0,1335.46,1641.52,1892.42,2095.31,2256.51,2381.59,2475.46,2542.44,2586.35,2610.53,2617.93,2611.11,2592.35,2563.62,1653.64,960.642,618.514,461.478,386.777,347.003,321.994,303.41,287.827,0,64.916,109.122,161.301,219.849,283.376,350.682,420.73,492.631,565.625,639.063,712.397,785.163,856.977,927.518,1778.23,2141.39,2235.94,2212.74,2142.86,2056.58,1966.3,1876.97,1790.49,58.7413,76.2243,85.9311,105.684,113.559,115.877,125.857,149.089,131.924,127.187,141.096,114.236,119.839,141.07,79.7777,48.4938,33.3661,23.4038,20.0044,18.0777,18.049,13.1721,13.4806
28.8691,0.999234,0.178579,4,15,0,-27.0133,3.52928,4.83433,20.3124,74.2364,0.890616,0.099462,3.52928,4.83433,20.3124,74.2364,0.890616,0,64.5108,79.3989,91.6525,101.607,109.56,115.774,120.482,123.888,126.174,127.498,128.002,127.809,127.028,125.752,82.2869,48.2823,31.2733,23.3892,19.6007,17.5594,16.2606,15.2872,14.4679,64.5108,79.3989,91.6525,101.607,109.56,115.774,120.482,123.888,126.174,127.498,128.002,127.809,127.028,125.752,82.2869,48.2823,31.2733,23.3892,19.6007,17.5594,16.2606,15.2872,14.4679,5000,3580.34,3203.13,2865.67,2563.76,2293.66,2052.01,1835.83,1642.42,1469.38,1314.58,1176.08,1052.18,941.325,842.152,141.844,23.8909,4.02395,0.677756,0.114155,0.0192272,0.00323844,0.000545452,9.18708e-05,0,1310.37,1612.78,1861.68,2063.89,2225.43,2351.66,2447.28,2516.46,2562.89,2589.8,2600.04,2596.12,2580.24,2554.33,1671.44,980.729,635.236,475.091,398.137,356.674,330.291,310.52,293.877,0,62.9484,105.891,156.633,213.631,275.54,341.197,409.597,479.874,551.285,623.196,695.067,766.443,836.942,906.245,1745.97,2105.84,2197.95,2172.04,2099.35,2010.4,1917.71,1826.27,1737.96,54.3529,77.4898,88.8168,103.139,109.49,91.9278,132.207,131.52,142.756,127.635,134.219,110.753,133.799,106.438,89.4454,53.0291,31.0914,23.4981,15.8825,19.1218,16.0802,15.4842,14.3678
30.5753,0.8978,0.178579,4,31,0,-28.0955,3.94964,4.36536,23.3213,62.9096,1.0568,0.0787175,3.94964,4.36536,23.3213,62.9096,1.0568,0,65.3947,80.0217,91.8674,101.322,108.727,114.376,118.528,121.406,123.204,124.09,124.209,123.689,122.637,121.148,79.0969,47.8019,31.632,23.5781,19.3799,16.9757,15.4147,14.2629,13.322,65.3947,80.0217,91.8674,101.322,108.727,114.376,118.528,121.406,123.204,124.09,124.209,123.689,122.637,121.148,79.0969,47.8019,31.632,23.5781,19.3799,16.9757,15.4147,14.2629,13.322,5000,3364.03,2947.74,2582.97,2263.34,1983.26,1737.84,1522.79,1334.35,1169.23,1024.54,897.757,786.663,689.316,604.016,72.9671,8.81466,1.06484,0.128636,0.0155397,0.00187724,0.000226777,2.73954e-05,3.30945e-06,0,1525.09,1866.21,2142.47,2362.98,2535.66,2667.41,2764.24,2831.36,2873.28,2893.94,2896.73,2884.59,2860.06,2825.33,1844.65,1114.8,737.701,549.874,451.966,395.897,359.493,332.631,310.687,0,57.9611,97.1049,143.082,194.431,249.902,308.426,369.097,431.143,493.914,556.866,619.54,681.558,742.609,802.438,1517.01,1822.07,1900.59,1874.88,1804.91,1718.18,1627.03,1536.86,1449.95,54.7765,81.3269,98.6713,99.0609,116.615,105.095,111.562,110.95,122.934,113.607,125.974,106.159,119.462,131.565,82.9555,46.2665,36.069,24.9255,18.356,16.2967,12.9543,13.6301,14.4633
30.2848,0.982253,0.178579,4,31,0,-29.5484,3.82753,4.5176,22.5545,61.0171,1.04918,0.0792157,3.82753,4.5176,22.5545,61.0171,1.04918,0,67.0491,82.0086,94.103,103.736,111.258,116.975,121.152,124.021,125.782,126.609,126.652,126.041,124.889,123.293,79.7525,48.1315,32.1679,24.3663,20.3277,17.9893,16.4301,15.2436,14.2498,67.0491,82.0086,94.103,103.736,111.258,116.975,121.152,124.021,125.782,126.609,126.652,126.041,124.889,123.293,79.7525,48.1315,32.1679,24.3663,20.3277,17.9893,16.4301,15.2436,14.2498,5000,3373.65,2958.98,2595.29,2276.3,1996.51,1751.12,1535.88,1347.1,1181.53,1036.31,908.931,797.212,699.225,613.282,75.223,9.22658,1.1317,0.13881,0.017026,0.00208834,0.000256149,3.14183e-05,3.85366e-06,0,1512.26,1849.67,2122.45,2339.71,2509.36,2638.31,2732.53,2797.25,2836.97,2855.61,2856.58,2842.8,2816.81,2780.81,1798.78,1085.58,725.533,549.571,458.482,405.74,370.574,343.812,321.397,0,61.49,102.967,151.643,205.959,264.58,326.367,390.354,455.721,521.778,587.945,653.741,718.765,782.689,845.248,1582.76,1884.96,1953.06,1917.06,1838.76,1745.56,1649.32,1555.01,1464.63,59.93,75.5804,96.7066,110.62,102.349,120.721,120.805,128.225,140.292,143.896,127.602,138.905,128.59,127.029,66.788,44.8306,30.515,24.3673,22.838,19.413,15.2502,17.312,13.6332
27.4748,0.502064,0.178579,5,31,0,-23.6005,3.69509,4.25985,26.1671,66.4655,1.40726,0.088565,3.69509,4.25985,26.1671,66.4655,1.40726,0,73.7029,88.8127,100.497,109.348,115.863,120.456,123.473,125.203,125.886,125.722,124.88,123.496,121.687,119.548,76.6898,48.3873,33.2475,25.1263,20.5936,17.8966,16.1477,14.8976,13.9183,73.7029,88.8127,100.497,109.348,115.863,120.456,123.473,125.203,125.886,125.722,124.88,123.496,121.687,119.548,76.6898,48.3873,33.2475,25.1263,20.5936,17.8966,16.1477,14.8976,13.9183,5000,2949.73,2473.93,2074.87,1740.19,1459.49,1224.06,1026.62,861.019,722.133,605.649,507.955,426.02,357.301,299.667,17.96,1.0764,0.0645123,0.00386644,0.000231728,1.38882e-05,8.32369e-07,4.98866e-08,2.98987e-09,0,1928.59,2323.97,2629.71,2861.32,3031.8,3151.99,3230.93,3276.2,3294.07,3289.8,3267.75,3231.55,3184.21,3128.23,2006.75,1266.16,869.991,657.482,538.875,468.302,422.539,389.827,364.201,0,64.9017,107.651,157.134,211.642,269.77,330.362,392.474,455.337,518.329,580.947,642.792,703.547,762.966,820.86,1500.85,1806.63,1908.03,1907.92,1859.13,1788.27,1708.65,1626.86,1546.13,75.1277,91.877,100.464,114.441,117.507,126.224,137.104,137.844,128.185,112.011,139.721,129.3,131.467,105.628,70.8123,51.4384,31.9697,25.1083,19.1469,18.9197,14.4122,16.5283,12.6833
29.0282,0.967859,0.178579,2,7,0,-26.2618,3.84345,4.23787,26.1344,64.3738,1.36327,0.0930367,3.84345,4.23787,26.1344,64.3738,1.36327,0,71.9658,86.8885,98.4977,107.354,113.927,118.612,121.742,123.594,124.401,124.36,123.632,122.354,120.641,118.587,76.1048,47.7379,32.6353,24.5891,20.1193,17.4617,15.7322,14.4881,13.5071,71.9658,86.8885,98.4977,107.354,113.927,118.612,121.742,123.594,124.401,124.36,123.632,122.354,120.641,118.587,76.1048,47.7379,32.6353,24.5891,20.1193,17.4617,15.7322,14.4881,13.5071,5000,2998.79,2528.94,2132.71,1798.55,1516.75,1279.11,1078.7,909.686,767.156,646.958,545.592,460.109,388.019,327.224,21.4151,1.4015,0.091721,0.00600266,0.000392842,2.57095e-05,1.68255e-06,1.10114e-07,7.20638e-09,0,1880.78,2270.78,2574.18,2805.62,2977.41,3099.86,3181.65,3230.05,3251.16,3250.06,3231.04,3197.66,3152.89,3099.21,1988.95,1247.6,852.903,642.622,525.806,456.35,411.152,378.639,353,0,62.8909,104.443,152.625,205.787,262.563,321.827,382.653,444.283,506.1,567.604,628.394,688.152,746.626,803.623,1472.56,1768.88,1862.14,1855.7,1802.27,1728.1,1646.13,1562.72,1480.88,81.6884,91.4317,99.6691,120.571,97.0656,125.845,108.226,134.675,112.647,141.617,95.5349,113.727,110.666,106.022,71.8196,44.6435,36.1768,28.9364,21.964,15.8394,16.7038,12.8894,13.5987
29.4885,0.988848,0.178579,2,3,0,-28.7616,3.87809,4.26677,26.3327,62.9833,1.3458,0.0934939,3.87809,4.26677,26.3327,62.9833,1.3458,0,70.7242,85.4686,96.9736,105.781,112.347,117.056,120.23,122.142,123.018,123.05,122.399,121.199,119.562,117.582,75.8231,47.7044,32.7131,24.7177,20.264,17.6027,15.859,14.5957,13.5937,70.7242,85.4686,96.9736,105.781,112.347,117.056,120.23,122.142,123.018,123.05,122.399,121.199,119.562,117.582,75.8231,47.7044,32.7131,24.7177,20.264,17.6027,15.859,14.5957,13.5937,5000,3018.51,2551.13,2156.12,1822.28,1540.12,1301.65,1100.11,929.773,785.81,664.138,561.305,474.395,400.941,338.861,22.9653,1.55641,0.105481,0.00714868,0.000484481,3.28343e-05,2.22525e-06,1.5081e-07,1.02207e-08,0,1862.36,2250.62,2553.57,2785.5,2958.4,3082.4,3165.98,3216.31,3239.39,3240.24,3223.1,3191.49,3148.38,3096.24,1996.63,1256.18,861.423,650.883,533.605,463.525,417.609,384.344,357.959,0,62.1476,103.262,150.974,203.653,259.952,318.754,379.139,440.355,501.784,562.93,623.388,682.839,741.031,797.768,1463.89,1757.59,1848.1,1839.15,1783.57,1707.61,1624.17,1539.56,1456.74,70.8878,84.8901,103.694,107.906,146.741,135.425,124.8,119.073,131.985,113.896,106.252,133.575,116.487,118.175,74.0975,43.7029,34.4899,25.3859,21.9928,16.6116,17.6889,16.515,12.6727
29.9828,0.919718,0.178579,4,31,0,-28.0754,3.98624,4.05769,22.4832,51.501,0.997627,0.0826973,3.98624,4.05769,22.4832,51.501,0.997627,0,64.7053,79.438,91.4876,101.215,108.936,114.929,119.434,122.666,124.808,126.023,126.452,126.218,125.429,124.177,83.1649,50.9488,33.9718,25.3992,20.8466,18.1677,16.3744,15.0179,13.8942,64.7053,79.438,91.4876,101.215,108.936,114.929,119.434,122.666,124.808,126.023,126.452,126.218,125.429,124.177,83.1649,50.9488,33.9718,25.3992,20.8466,18.1677,16.3744,15.0179,13.8942,5000,3439.51,3036.25,2680.28,2366.04,2088.64,1843.77,1627.6,1436.78,1268.33,1119.63,988.363,872.486,770.195,679.896,92.4517,12.5715,1.70946,0.232452,0.0316086,0.00429811,0.000584453,7.94735e-05,1.08067e-05,0,1454.78,1786.02,2056.93,2275.63,2449.24,2583.96,2685.27,2757.92,2806.08,2833.4,2843.05,2837.79,2820.04,2791.9,1869.81,1145.49,763.793,571.056,468.697,408.468,368.148,337.65,312.386,0,53.0554,89.0387,131.411,178.849,230.211,284.52,340.935,398.742,457.33,516.184,574.871,633.027,690.35,746.592,1420.5,1702.27,1764,1725.32,1645.3,1550.86,1453.89,1359.45,1269.58,68.1625,84.0483,80.6747,101.217,91.0764,105.451,117.155,114.047,147.347,118.922,141.711,112.428,117.599,122.149,86.9621,49.9523,35.0975,29.7914,19.2919,17.3608,17.1148,13.1758,12.824
28.5706,0.907523,0.178579,4,15,0,-24.6158,4.73866,4.27746,19.9672,37.1119,0.886014,0.0983717,4.73866,4.27746,19.9672,37.1119,0.886014,0,64.8569,79.6497,91.741,101.484,109.191,115.138,119.567,122.69,124.698,125.753,126.001,125.569,124.567,123.092,79.1465,47.0199,31.4452,24.0211,20.0102,17.4104,15.4424,13.8069,12.3848,64.8569,79.6497,91.741,101.484,109.191,115.138,119.567,122.69,124.698,125.753,126.001,125.569,124.567,123.092,79.1465,47.0199,31.4452,24.0211,20.0102,17.4104,15.4424,13.8069,12.3848,5000,3586.52,3210.51,2873.93,2572.63,2302.92,2061.48,1845.36,1651.89,1478.71,1323.68,1184.91,1060.68,949.483,849.94,144.48,24.5598,4.17487,0.709677,0.120637,0.0205068,0.0034859,0.000592562,0.000100728,0,1295.01,1590.39,1831.81,2026.36,2180.25,2298.99,2387.42,2449.79,2489.87,2510.94,2515.89,2507.26,2487.25,2457.8,1580.34,938.858,627.875,479.636,399.549,347.638,308.342,275.686,247.29,0,55.7608,93.4561,137.73,187.149,240.479,296.658,354.776,414.057,473.844,533.582,592.804,651.124,708.225,763.847,1379.6,1559.6,1528.49,1421.38,1295.06,1170.44,1054.42,948.677,853.102,64.6737,82.2879,98.2593,111.212,107.365,112.296,146.697,142.143,119.637,159.536,121.453,109.228,108.435,108.343,77.0707,42.0907,30.4563,21.2822,20.6282,16.8708,14.062,17.5784,11.8869
29.2923,0.950505,0.178579,4,15,0,-26.5891,4.52357,4.62254,22.1985,45.1429,0.977352,0.0878032,4.52357,4.62254,22.1985,45.1429,0.977352,0,63.7735,78.1076,89.7352,99.0271,106.308,111.861,115.936,118.749,120.49,121.324,121.394,120.826,119.728,118.194,75.9476,45.8177,31.1047,24.0129,20.2033,17.7911,16.0072,14.5407,13.2637,63.7735,78.1076,89.7352,99.0271,106.308,111.861,115.936,118.749,120.49,121.324,121.394,120.826,119.728,118.194,75.9476,45.8177,31.1047,24.0129,20.2033,17.7911,16.0072,14.5407,13.2637,5000,3465.76,3067.19,2714.46,2402.29,2126.03,1881.53,1665.15,1473.66,1304.19,1154.2,1021.47,903.998,800.037,708.032,100.262,14.1977,2.01049,0.284698,0.040315,0.00570886,0.000808412,0.000114476,1.62106e-05,0,1415.68,1733.87,1991.99,2198.26,2359.88,2483.16,2573.61,2636.06,2674.71,2693.22,2694.78,2682.16,2657.78,2623.72,1685.93,1017.09,690.478,533.05,448.483,394.937,355.337,322.783,294.435,0,59.5298,99.65,146.692,199.123,255.629,315.087,376.541,439.18,502.321,565.389,627.909,689.484,749.793,808.574,1469.77,1688.63,1687.74,1601.21,1487.55,1369.93,1256.96,1151.51,1054.19,63.0093,77.1561,79.2722,105.698,104.371,101.819,109.034,118.595,119.648,112.813,126.103,139.149,110.237,127.27,62.0224,42.8882,29.5879,23.3337,20.0926,18.6998,18.1405,15.9274,13.9765
28.3674,0.99796,0.178579,4,15,0,-27.8702,4.59466,4.76873,21.9258,40.3256,1.06174,0.0921314,4.59466,4.76873,21.9258,40.3256,1.06174,0,68.8878,83.8888,95.8393,105.188,112.325,117.585,121.261,123.604,124.83,125.126,124.654,123.552,121.937,119.912,74.2326,45.0156,31.3763,24.7802,21.0643,18.5529,16.5982,14.9477,13.4984,68.8878,83.8888,95.8393,105.188,112.325,117.585,121.261,123.604,124.83,125.126,124.654,123.552,121.937,119.912,74.2326,45.0156,31.3763,24.7802,21.0643,18.5529,16.5982,14.9477,13.4984,5000,3357.8,2940.47,2575,2254.96,1974.7,1729.27,1514.34,1326.13,1161.31,1016.97,890.573,779.886,682.956,598.073,71.5383,8.55703,1.02355,0.122431,0.0146445,0.0017517,0.000209529,2.50628e-05,2.99787e-06,0,1510.42,1839.33,2101.35,2306.34,2462.81,2578.15,2658.75,2710.11,2736.99,2743.49,2733.14,2708.97,2673.56,2629.15,1627.61,987.001,687.949,543.325,461.852,406.786,363.927,327.74,295.962,0,66.6087,111.004,162.696,219.908,281.139,345.123,410.796,477.275,543.822,609.835,674.819,738.377,800.193,860.02,1495.76,1667.47,1631.05,1521.86,1394.15,1267.79,1149.44,1040.86,942.074,59.7811,83.8677,91.7733,120.223,108.482,126.537,101.47,138.171,131.564,113.541,128.269,120.733,139.437,98.2448,73.0324,47.8463,26.8864,24.2283,20.5425,17.525,15.7956,16.1082,14.2966
